Epoch [1337/4000], Loss_train: 67.8069, PSNR_train: 36.1663, Loss_valid: 29.5391, PSNR_valid: 34.2935, Time_cost: 16.92 seconds
Epoch [1338/4000], Loss_train: 68.5396, PSNR_train: 35.9696, Loss_valid: 30.5390, PSNR_valid: 34.1587, Time_cost: 17.31 seconds
Epoch [1339/4000], Loss_train: 71.7188, PSNR_train: 35.6887, Loss_valid: 29.2644, PSNR_valid: 34.3570, Time_cost: 17.17 seconds
Epoch [1340/4000], Loss_train: 63.9047, PSNR_train: 36.2029, Loss_valid: 29.1977, PSNR_valid: 34.3249, Time_cost: 16.98 seconds
Epoch [1341/4000], Loss_train: 72.3312, PSNR_train: 35.8811, Loss_valid: 28.8111, PSNR_valid: 34.4221, Time_cost: 16.88 seconds
Epoch [1342/4000], Loss_train: 72.9646, PSNR_train: 35.8209, Loss_valid: 30.4089, PSNR_valid: 34.1438, Time_cost: 17.23 seconds
Epoch [1343/4000], Loss_train: 72.9496, PSNR_train: 35.9831, Loss_valid: 29.2962, PSNR_valid: 34.3527, Time_cost: 16.98 seconds
Epoch [1344/4000], Loss_train: 66.4850, PSNR_train: 36.2198, Loss_valid: 29.8917, PSNR_valid: 34.2692, Time_cost: 17.04 seconds
Epoch [1345/4000], Loss_train: 69.0892, PSNR_train: 35.9056, Loss_valid: 29.6567, PSNR_valid: 34.2913, Time_cost: 16.97 seconds
Epoch [1346/4000], Loss_train: 72.1747, PSNR_train: 36.1438, Loss_valid: 30.3585, PSNR_valid: 34.2234, Time_cost: 17.20 seconds
Epoch [1347/4000], Loss_train: 72.2306, PSNR_train: 35.9581, Loss_valid: 28.7073, PSNR_valid: 34.3826, Time_cost: 17.26 seconds
Epoch [1348/4000], Loss_train: 64.9188, PSNR_train: 36.1031, Loss_valid: 28.7842, PSNR_valid: 34.4015, Time_cost: 17.11 seconds
Epoch [1349/4000], Loss_train: 66.7408, PSNR_train: 36.4402, Loss_valid: 29.9870, PSNR_valid: 34.2156, Time_cost: 17.05 seconds
Epoch [1350/4000], Loss_train: 67.4649, PSNR_train: 35.9506, Loss_valid: 28.9846, PSNR_valid: 34.3774, Time_cost: 16.84 seconds
Epoch [1351/4000], Loss_train: 66.9857, PSNR_train: 36.3169, Loss_valid: 29.0133, PSNR_valid: 34.3444, Time_cost: 16.85 seconds
Epoch [1352/4000], Loss_train: 73.8278, PSNR_train: 35.6682, Loss_valid: 29.0113, PSNR_valid: 34.3609, Time_cost: 17.13 seconds
Epoch [1353/4000], Loss_train: 72.6605, PSNR_train: 35.6120, Loss_valid: 28.6316, PSNR_valid: 34.4436, Time_cost: 17.10 seconds
Epoch [1354/4000], Loss_train: 69.0720, PSNR_train: 36.0634, Loss_valid: 30.1124, PSNR_valid: 34.2360, Time_cost: 17.05 seconds
Epoch [1355/4000], Loss_train: 72.3945, PSNR_train: 35.8518, Loss_valid: 28.9970, PSNR_valid: 34.3791, Time_cost: 17.00 seconds
Epoch [1356/4000], Loss_train: 71.8565, PSNR_train: 35.7082, Loss_valid: 29.0961, PSNR_valid: 34.3468, Time_cost: 17.21 seconds
Epoch [1357/4000], Loss_train: 72.0010, PSNR_train: 35.9809, Loss_valid: 29.8440, PSNR_valid: 34.2900, Time_cost: 16.82 seconds
Epoch [1358/4000], Loss_train: 77.5319, PSNR_train: 35.6243, Loss_valid: 29.4117, PSNR_valid: 34.3214, Time_cost: 17.15 seconds
Epoch [1359/4000], Loss_train: 68.6362, PSNR_train: 35.9036, Loss_valid: 28.9735, PSNR_valid: 34.3516, Time_cost: 17.09 seconds
Epoch [1360/4000], Loss_train: 66.9110, PSNR_train: 36.1323, Loss_valid: 28.8796, PSNR_valid: 34.3730, Time_cost: 16.90 seconds
Epoch [1361/4000], Loss_train: 62.7125, PSNR_train: 36.1365, Loss_valid: 28.8499, PSNR_valid: 34.4002, Time_cost: 16.86 seconds
Epoch [1362/4000], Loss_train: 69.0309, PSNR_train: 36.3405, Loss_valid: 29.7915, PSNR_valid: 34.2346, Time_cost: 17.10 seconds
Epoch [1363/4000], Loss_train: 66.8769, PSNR_train: 36.1016, Loss_valid: 29.0964, PSNR_valid: 34.3887, Time_cost: 17.16 seconds
Epoch [1364/4000], Loss_train: 67.5165, PSNR_train: 35.9329, Loss_valid: 29.1928, PSNR_valid: 34.3116, Time_cost: 17.18 seconds
Epoch [1365/4000], Loss_train: 71.9913, PSNR_train: 35.4698, Loss_valid: 29.7722, PSNR_valid: 34.2806, Time_cost: 17.12 seconds
Epoch [1366/4000], Loss_train: 74.8616, PSNR_train: 35.5320, Loss_valid: 28.9333, PSNR_valid: 34.3533, Time_cost: 17.25 seconds
Epoch [1367/4000], Loss_train: 64.4281, PSNR_train: 36.0694, Loss_valid: 29.0636, PSNR_valid: 34.3506, Time_cost: 16.82 seconds
Epoch [1368/4000], Loss_train: 72.4611, PSNR_train: 35.5087, Loss_valid: 28.7335, PSNR_valid: 34.4088, Time_cost: 16.98 seconds
Epoch [1369/4000], Loss_train: 66.3491, PSNR_train: 36.1391, Loss_valid: 29.8169, PSNR_valid: 34.2190, Time_cost: 16.94 seconds
Epoch [1370/4000], Loss_train: 67.5862, PSNR_train: 35.8313, Loss_valid: 29.2844, PSNR_valid: 34.3068, Time_cost: 17.11 seconds
Epoch [1371/4000], Loss_train: 67.9458, PSNR_train: 35.6492, Loss_valid: 29.0670, PSNR_valid: 34.3663, Time_cost: 17.12 seconds
Epoch [1372/4000], Loss_train: 66.7165, PSNR_train: 35.5941, Loss_valid: 29.3184, PSNR_valid: 34.2989, Time_cost: 17.06 seconds
Epoch [1373/4000], Loss_train: 69.7313, PSNR_train: 35.8563, Loss_valid: 29.1939, PSNR_valid: 34.3562, Time_cost: 17.15 seconds
Epoch [1374/4000], Loss_train: 73.0100, PSNR_train: 35.8095, Loss_valid: 29.2741, PSNR_valid: 34.3511, Time_cost: 17.05 seconds
Epoch [1375/4000], Loss_train: 65.7369, PSNR_train: 36.0860, Loss_valid: 28.8114, PSNR_valid: 34.4259, Time_cost: 16.79 seconds
Epoch [1376/4000], Loss_train: 72.3972, PSNR_train: 35.6905, Loss_valid: 28.6735, PSNR_valid: 34.3914, Time_cost: 16.82 seconds
Epoch [1377/4000], Loss_train: 67.5118, PSNR_train: 36.0580, Loss_valid: 29.2283, PSNR_valid: 34.3374, Time_cost: 16.76 seconds
Epoch [1378/4000], Loss_train: 70.5775, PSNR_train: 35.9193, Loss_valid: 28.5404, PSNR_valid: 34.4489, Time_cost: 16.88 seconds
Epoch [1379/4000], Loss_train: 70.6814, PSNR_train: 35.8099, Loss_valid: 28.9561, PSNR_valid: 34.3761, Time_cost: 16.90 seconds
Epoch [1380/4000], Loss_train: 69.9564, PSNR_train: 35.6036, Loss_valid: 29.1587, PSNR_valid: 34.3407, Time_cost: 17.17 seconds
Epoch [1381/4000], Loss_train: 80.9484, PSNR_train: 35.4976, Loss_valid: 30.0755, PSNR_valid: 34.2482, Time_cost: 17.03 seconds
Epoch [1382/4000], Loss_train: 68.4391, PSNR_train: 35.7130, Loss_valid: 29.5747, PSNR_valid: 34.3199, Time_cost: 17.15 seconds
Epoch [1383/4000], Loss_train: 66.9755, PSNR_train: 36.2195, Loss_valid: 29.5225, PSNR_valid: 34.3255, Time_cost: 16.89 seconds
Epoch [1384/4000], Loss_train: 67.2090, PSNR_train: 36.1540, Loss_valid: 28.8992, PSNR_valid: 34.3923, Time_cost: 16.97 seconds
Epoch [1385/4000], Loss_train: 73.2254, PSNR_train: 35.5329, Loss_valid: 29.1387, PSNR_valid: 34.3772, Time_cost: 17.20 seconds
Epoch [1386/4000], Loss_train: 65.5545, PSNR_train: 36.1710, Loss_valid: 28.5312, PSNR_valid: 34.4182, Time_cost: 17.13 seconds
Epoch [1387/4000], Loss_train: 75.9142, PSNR_train: 35.6814, Loss_valid: 28.7863, PSNR_valid: 34.4135, Time_cost: 17.15 seconds
Epoch [1388/4000], Loss_train: 71.1595, PSNR_train: 35.5654, Loss_valid: 28.8955, PSNR_valid: 34.3624, Time_cost: 16.96 seconds
Epoch [1389/4000], Loss_train: 68.1326, PSNR_train: 35.6323, Loss_valid: 29.3805, PSNR_valid: 34.3226, Time_cost: 17.00 seconds
Epoch [1390/4000], Loss_train: 70.0795, PSNR_train: 35.6981, Loss_valid: 29.3375, PSNR_valid: 34.3129, Time_cost: 16.93 seconds
Epoch [1391/4000], Loss_train: 66.7708, PSNR_train: 36.3600, Loss_valid: 28.7943, PSNR_valid: 34.3891, Time_cost: 17.17 seconds
Epoch [1392/4000], Loss_train: 67.0456, PSNR_train: 35.8313, Loss_valid: 28.7340, PSNR_valid: 34.4189, Time_cost: 17.06 seconds
Epoch [1393/4000], Loss_train: 64.4968, PSNR_train: 36.1226, Loss_valid: 29.3166, PSNR_valid: 34.3195, Time_cost: 16.98 seconds
Epoch [1394/4000], Loss_train: 65.5566, PSNR_train: 36.4605, Loss_valid: 28.8446, PSNR_valid: 34.3971, Time_cost: 17.05 seconds
Epoch [1395/4000], Loss_train: 62.0141, PSNR_train: 36.0095, Loss_valid: 28.7842, PSNR_valid: 34.4233, Time_cost: 17.00 seconds
Epoch [1396/4000], Loss_train: 67.9621, PSNR_train: 35.7218, Loss_valid: 29.1566, PSNR_valid: 34.3389, Time_cost: 17.03 seconds
Epoch [1397/4000], Loss_train: 69.7395, PSNR_train: 35.9007, Loss_valid: 28.8558, PSNR_valid: 34.3954, Time_cost: 16.93 seconds
Epoch [1398/4000], Loss_train: 66.5029, PSNR_train: 36.1257, Loss_valid: 29.5153, PSNR_valid: 34.3156, Time_cost: 16.91 seconds
Epoch [1399/4000], Loss_train: 71.5911, PSNR_train: 35.5223, Loss_valid: 29.0006, PSNR_valid: 34.3630, Time_cost: 17.32 seconds
Epoch [1400/4000], Loss_train: 64.3546, PSNR_train: 35.9252, Loss_valid: 28.8768, PSNR_valid: 34.4123, Time_cost: 17.30 seconds
Epoch [1401/4000], Loss_train: 70.2333, PSNR_train: 36.0804, Loss_valid: 30.1916, PSNR_valid: 34.1816, Time_cost: 17.07 seconds
Epoch [1402/4000], Loss_train: 70.4953, PSNR_train: 36.0039, Loss_valid: 29.5352, PSNR_valid: 34.2759, Time_cost: 16.94 seconds
Epoch [1403/4000], Loss_train: 67.0644, PSNR_train: 36.1305, Loss_valid: 29.0745, PSNR_valid: 34.3855, Time_cost: 17.22 seconds
Epoch [1404/4000], Loss_train: 72.3761, PSNR_train: 35.5826, Loss_valid: 29.2030, PSNR_valid: 34.3429, Time_cost: 17.03 seconds
Epoch [1405/4000], Loss_train: 68.7195, PSNR_train: 36.0909, Loss_valid: 28.8970, PSNR_valid: 34.3710, Time_cost: 16.97 seconds
Epoch [1406/4000], Loss_train: 66.2976, PSNR_train: 36.1687, Loss_valid: 28.6707, PSNR_valid: 34.4362, Time_cost: 17.10 seconds
Epoch [1407/4000], Loss_train: 70.8900, PSNR_train: 35.9566, Loss_valid: 28.3953, PSNR_valid: 34.4636, Time_cost: 17.06 seconds
Epoch [1408/4000], Loss_train: 60.6297, PSNR_train: 36.6070, Loss_valid: 28.5185, PSNR_valid: 34.4275, Time_cost: 16.82 seconds
Epoch [1409/4000], Loss_train: 64.9368, PSNR_train: 36.1973, Loss_valid: 29.2291, PSNR_valid: 34.3447, Time_cost: 17.05 seconds
Epoch [1410/4000], Loss_train: 69.1443, PSNR_train: 36.0407, Loss_valid: 29.1264, PSNR_valid: 34.3282, Time_cost: 17.27 seconds
Epoch [1411/4000], Loss_train: 71.6550, PSNR_train: 35.2988, Loss_valid: 28.5746, PSNR_valid: 34.4184, Time_cost: 17.02 seconds
Epoch [1412/4000], Loss_train: 65.6800, PSNR_train: 35.8277, Loss_valid: 28.5482, PSNR_valid: 34.4311, Time_cost: 16.98 seconds
Epoch [1413/4000], Loss_train: 67.2483, PSNR_train: 35.5904, Loss_valid: 28.8396, PSNR_valid: 34.4007, Time_cost: 16.94 seconds
Epoch [1414/4000], Loss_train: 66.9837, PSNR_train: 35.8505, Loss_valid: 28.8923, PSNR_valid: 34.3786, Time_cost: 17.25 seconds
Epoch [1415/4000], Loss_train: 68.8608, PSNR_train: 36.3958, Loss_valid: 28.8984, PSNR_valid: 34.3889, Time_cost: 17.04 seconds
Epoch [1416/4000], Loss_train: 64.4605, PSNR_train: 36.2512, Loss_valid: 28.7209, PSNR_valid: 34.3831, Time_cost: 17.13 seconds
Epoch [1417/4000], Loss_train: 70.0895, PSNR_train: 35.9595, Loss_valid: 29.4356, PSNR_valid: 34.2998, Time_cost: 17.04 seconds
Epoch [1418/4000], Loss_train: 70.4117, PSNR_train: 35.7601, Loss_valid: 28.5851, PSNR_valid: 34.4075, Time_cost: 17.01 seconds
Epoch [1419/4000], Loss_train: 65.5132, PSNR_train: 35.8228, Loss_valid: 28.4940, PSNR_valid: 34.4433, Time_cost: 17.02 seconds
Epoch [1420/4000], Loss_train: 72.1126, PSNR_train: 35.4003, Loss_valid: 29.5779, PSNR_valid: 34.2423, Time_cost: 17.14 seconds
Epoch [1421/4000], Loss_train: 75.2105, PSNR_train: 35.9836, Loss_valid: 29.1768, PSNR_valid: 34.3668, Time_cost: 17.25 seconds
Epoch [1422/4000], Loss_train: 67.7020, PSNR_train: 35.8383, Loss_valid: 29.5495, PSNR_valid: 34.2777, Time_cost: 17.10 seconds
Epoch [1423/4000], Loss_train: 69.8968, PSNR_train: 35.6666, Loss_valid: 28.5675, PSNR_valid: 34.4263, Time_cost: 16.81 seconds
Epoch [1424/4000], Loss_train: 71.9884, PSNR_train: 35.8360, Loss_valid: 28.0746, PSNR_valid: 34.4964, Time_cost: 16.88 seconds
Epoch [1425/4000], Loss_train: 61.0620, PSNR_train: 36.3644, Loss_valid: 28.0579, PSNR_valid: 34.5087, Time_cost: 16.96 seconds
Epoch [1426/4000], Loss_train: 67.3046, PSNR_train: 36.2756, Loss_valid: 29.6411, PSNR_valid: 34.2745, Time_cost: 16.99 seconds
Epoch [1427/4000], Loss_train: 70.1356, PSNR_train: 35.4813, Loss_valid: 29.9687, PSNR_valid: 34.2822, Time_cost: 17.11 seconds
Epoch [1428/4000], Loss_train: 77.5093, PSNR_train: 35.6120, Loss_valid: 29.0849, PSNR_valid: 34.3310, Time_cost: 17.12 seconds
Epoch [1429/4000], Loss_train: 74.3182, PSNR_train: 35.5567, Loss_valid: 28.2118, PSNR_valid: 34.4575, Time_cost: 17.00 seconds
Epoch [1430/4000], Loss_train: 67.2778, PSNR_train: 36.1035, Loss_valid: 29.4341, PSNR_valid: 34.2861, Time_cost: 17.00 seconds
Epoch [1431/4000], Loss_train: 71.1684, PSNR_train: 35.9544, Loss_valid: 29.3283, PSNR_valid: 34.2915, Time_cost: 16.89 seconds
Epoch [1432/4000], Loss_train: 70.0933, PSNR_train: 35.7717, Loss_valid: 29.4412, PSNR_valid: 34.2994, Time_cost: 16.87 seconds
Epoch [1433/4000], Loss_train: 68.3503, PSNR_train: 36.2396, Loss_valid: 28.1971, PSNR_valid: 34.4926, Time_cost: 17.13 seconds
Epoch [1434/4000], Loss_train: 68.8056, PSNR_train: 36.1435, Loss_valid: 28.4723, PSNR_valid: 34.4405, Time_cost: 17.13 seconds
Epoch [1435/4000], Loss_train: 65.1176, PSNR_train: 36.2825, Loss_valid: 28.8132, PSNR_valid: 34.3768, Time_cost: 16.98 seconds
Epoch [1436/4000], Loss_train: 66.5160, PSNR_train: 36.4720, Loss_valid: 29.8194, PSNR_valid: 34.2791, Time_cost: 16.89 seconds
Epoch [1437/4000], Loss_train: 73.6864, PSNR_train: 35.6450, Loss_valid: 29.1298, PSNR_valid: 34.3448, Time_cost: 16.91 seconds
Epoch [1438/4000], Loss_train: 73.2144, PSNR_train: 35.7370, Loss_valid: 28.9577, PSNR_valid: 34.3686, Time_cost: 16.73 seconds
Epoch [1439/4000], Loss_train: 66.6830, PSNR_train: 36.2895, Loss_valid: 29.1329, PSNR_valid: 34.3541, Time_cost: 16.97 seconds
Epoch [1440/4000], Loss_train: 61.7646, PSNR_train: 35.9736, Loss_valid: 28.8380, PSNR_valid: 34.3669, Time_cost: 17.07 seconds
Epoch [1441/4000], Loss_train: 70.2768, PSNR_train: 36.0059, Loss_valid: 28.4869, PSNR_valid: 34.4139, Time_cost: 17.04 seconds
Epoch [1442/4000], Loss_train: 67.2079, PSNR_train: 36.1751, Loss_valid: 28.6336, PSNR_valid: 34.4085, Time_cost: 16.98 seconds
Epoch [1443/4000], Loss_train: 68.4258, PSNR_train: 35.9458, Loss_valid: 28.3307, PSNR_valid: 34.4365, Time_cost: 16.93 seconds
Epoch [1444/4000], Loss_train: 63.5664, PSNR_train: 36.2412, Loss_valid: 28.9382, PSNR_valid: 34.3752, Time_cost: 17.23 seconds
Epoch [1445/4000], Loss_train: 69.0180, PSNR_train: 35.8815, Loss_valid: 28.5307, PSNR_valid: 34.3938, Time_cost: 17.17 seconds
Epoch [1446/4000], Loss_train: 67.2292, PSNR_train: 36.2983, Loss_valid: 28.9186, PSNR_valid: 34.3922, Time_cost: 16.85 seconds
Epoch [1447/4000], Loss_train: 73.2608, PSNR_train: 35.9174, Loss_valid: 28.9100, PSNR_valid: 34.3433, Time_cost: 16.98 seconds
Epoch [1448/4000], Loss_train: 67.1154, PSNR_train: 35.7508, Loss_valid: 29.9759, PSNR_valid: 34.2287, Time_cost: 16.97 seconds
Epoch [1449/4000], Loss_train: 66.6160, PSNR_train: 36.0052, Loss_valid: 28.7463, PSNR_valid: 34.3713, Time_cost: 16.97 seconds
Epoch [1450/4000], Loss_train: 66.4473, PSNR_train: 36.0922, Loss_valid: 28.3860, PSNR_valid: 34.4148, Time_cost: 16.96 seconds
Epoch [1451/4000], Loss_train: 70.5562, PSNR_train: 35.8732, Loss_valid: 28.2786, PSNR_valid: 34.4432, Time_cost: 16.90 seconds
Epoch [1452/4000], Loss_train: 69.1761, PSNR_train: 36.1653, Loss_valid: 29.2034, PSNR_valid: 34.3514, Time_cost: 16.75 seconds
Epoch [1453/4000], Loss_train: 65.8206, PSNR_train: 36.2712, Loss_valid: 28.5712, PSNR_valid: 34.4191, Time_cost: 17.13 seconds
Epoch [1454/4000], Loss_train: 73.9400, PSNR_train: 35.9187, Loss_valid: 29.2006, PSNR_valid: 34.3571, Time_cost: 16.97 seconds
Epoch [1455/4000], Loss_train: 68.7404, PSNR_train: 35.9312, Loss_valid: 27.8405, PSNR_valid: 34.5059, Time_cost: 17.05 seconds
Epoch [1456/4000], Loss_train: 74.6496, PSNR_train: 35.6579, Loss_valid: 29.1090, PSNR_valid: 34.3520, Time_cost: 16.85 seconds
Epoch [1457/4000], Loss_train: 67.3759, PSNR_train: 36.0787, Loss_valid: 28.6275, PSNR_valid: 34.4017, Time_cost: 16.88 seconds
Epoch [1458/4000], Loss_train: 70.1232, PSNR_train: 35.9649, Loss_valid: 28.3955, PSNR_valid: 34.4449, Time_cost: 17.10 seconds
Epoch [1459/4000], Loss_train: 75.3332, PSNR_train: 35.6778, Loss_valid: 28.0830, PSNR_valid: 34.4836, Time_cost: 16.85 seconds
Epoch [1460/4000], Loss_train: 70.1926, PSNR_train: 36.0030, Loss_valid: 28.4162, PSNR_valid: 34.4191, Time_cost: 16.85 seconds
Epoch [1461/4000], Loss_train: 73.0562, PSNR_train: 35.5953, Loss_valid: 29.2950, PSNR_valid: 34.3121, Time_cost: 17.17 seconds
Epoch [1462/4000], Loss_train: 68.6610, PSNR_train: 36.1396, Loss_valid: 28.1878, PSNR_valid: 34.4930, Time_cost: 17.19 seconds
Epoch [1463/4000], Loss_train: 70.6580, PSNR_train: 36.1579, Loss_valid: 28.2546, PSNR_valid: 34.4467, Time_cost: 16.90 seconds
Epoch [1464/4000], Loss_train: 69.8245, PSNR_train: 35.5074, Loss_valid: 28.0098, PSNR_valid: 34.5051, Time_cost: 16.77 seconds
Epoch [1465/4000], Loss_train: 62.4167, PSNR_train: 36.1940, Loss_valid: 28.9190, PSNR_valid: 34.3648, Time_cost: 16.74 seconds
Epoch [1466/4000], Loss_train: 79.6941, PSNR_train: 35.3549, Loss_valid: 28.3071, PSNR_valid: 34.4409, Time_cost: 16.98 seconds
Epoch [1467/4000], Loss_train: 71.7580, PSNR_train: 35.7990, Loss_valid: 29.2456, PSNR_valid: 34.3419, Time_cost: 16.96 seconds
Epoch [1468/4000], Loss_train: 66.4354, PSNR_train: 36.0108, Loss_valid: 28.3933, PSNR_valid: 34.4266, Time_cost: 16.95 seconds
Epoch [1469/4000], Loss_train: 64.1140, PSNR_train: 36.3201, Loss_valid: 28.1588, PSNR_valid: 34.4629, Time_cost: 16.90 seconds
Epoch [1470/4000], Loss_train: 71.6062, PSNR_train: 36.2752, Loss_valid: 28.3581, PSNR_valid: 34.4504, Time_cost: 16.72 seconds
Epoch [1471/4000], Loss_train: 70.3921, PSNR_train: 35.8514, Loss_valid: 30.2408, PSNR_valid: 34.1749, Time_cost: 16.76 seconds
Epoch [1472/4000], Loss_train: 69.3542, PSNR_train: 35.9930, Loss_valid: 28.7664, PSNR_valid: 34.3886, Time_cost: 16.96 seconds
Epoch [1473/4000], Loss_train: 74.0485, PSNR_train: 35.8217, Loss_valid: 30.2535, PSNR_valid: 34.1759, Time_cost: 17.01 seconds
Epoch [1474/4000], Loss_train: 73.0973, PSNR_train: 36.0439, Loss_valid: 28.8890, PSNR_valid: 34.3527, Time_cost: 16.89 seconds
Epoch [1475/4000], Loss_train: 64.3158, PSNR_train: 36.2020, Loss_valid: 28.2743, PSNR_valid: 34.4428, Time_cost: 16.90 seconds
Epoch [1476/4000], Loss_train: 70.3198, PSNR_train: 35.7471, Loss_valid: 29.2218, PSNR_valid: 34.3155, Time_cost: 16.95 seconds
Epoch [1477/4000], Loss_train: 72.6265, PSNR_train: 35.7264, Loss_valid: 28.5843, PSNR_valid: 34.4141, Time_cost: 16.86 seconds
Epoch [1478/4000], Loss_train: 65.6718, PSNR_train: 36.1521, Loss_valid: 28.3819, PSNR_valid: 34.4384, Time_cost: 17.07 seconds
Epoch [1479/4000], Loss_train: 67.9301, PSNR_train: 36.1244, Loss_valid: 28.7435, PSNR_valid: 34.3896, Time_cost: 16.88 seconds
Epoch [1480/4000], Loss_train: 66.6483, PSNR_train: 36.0984, Loss_valid: 28.0051, PSNR_valid: 34.4764, Time_cost: 16.94 seconds
Epoch [1481/4000], Loss_train: 70.0866, PSNR_train: 36.0688, Loss_valid: 28.4767, PSNR_valid: 34.4352, Time_cost: 17.12 seconds
Epoch [1482/4000], Loss_train: 65.4700, PSNR_train: 35.8850, Loss_valid: 28.4440, PSNR_valid: 34.3849, Time_cost: 17.07 seconds
Epoch [1483/4000], Loss_train: 64.7499, PSNR_train: 36.0172, Loss_valid: 28.7286, PSNR_valid: 34.4062, Time_cost: 16.60 seconds
Epoch [1484/4000], Loss_train: 72.2156, PSNR_train: 36.0243, Loss_valid: 28.7453, PSNR_valid: 34.3754, Time_cost: 17.18 seconds
Epoch [1485/4000], Loss_train: 71.4600, PSNR_train: 35.6389, Loss_valid: 28.5747, PSNR_valid: 34.4247, Time_cost: 17.17 seconds
Epoch [1486/4000], Loss_train: 72.1555, PSNR_train: 35.7267, Loss_valid: 28.5666, PSNR_valid: 34.4083, Time_cost: 16.88 seconds
Epoch [1487/4000], Loss_train: 69.2180, PSNR_train: 35.7260, Loss_valid: 28.5827, PSNR_valid: 34.4062, Time_cost: 16.84 seconds
Epoch [1488/4000], Loss_train: 62.2026, PSNR_train: 36.1147, Loss_valid: 28.5558, PSNR_valid: 34.4077, Time_cost: 16.95 seconds
Epoch [1489/4000], Loss_train: 66.0815, PSNR_train: 36.1682, Loss_valid: 28.6124, PSNR_valid: 34.4098, Time_cost: 17.06 seconds
Epoch [1490/4000], Loss_train: 65.2716, PSNR_train: 36.1658, Loss_valid: 28.5612, PSNR_valid: 34.4315, Time_cost: 16.74 seconds
Epoch [1491/4000], Loss_train: 67.1293, PSNR_train: 36.3581, Loss_valid: 28.6258, PSNR_valid: 34.4131, Time_cost: 16.81 seconds
Epoch [1492/4000], Loss_train: 71.6606, PSNR_train: 35.4647, Loss_valid: 28.6748, PSNR_valid: 34.4222, Time_cost: 17.00 seconds
Epoch [1493/4000], Loss_train: 67.3090, PSNR_train: 35.9690, Loss_valid: 28.9259, PSNR_valid: 34.3771, Time_cost: 17.06 seconds
Epoch [1494/4000], Loss_train: 74.5642, PSNR_train: 35.7552, Loss_valid: 28.1139, PSNR_valid: 34.4672, Time_cost: 16.78 seconds
Epoch [1495/4000], Loss_train: 63.7777, PSNR_train: 36.0455, Loss_valid: 30.0233, PSNR_valid: 34.2433, Time_cost: 17.11 seconds
Epoch [1496/4000], Loss_train: 64.8339, PSNR_train: 36.3060, Loss_valid: 29.3786, PSNR_valid: 34.3219, Time_cost: 17.07 seconds
Epoch [1497/4000], Loss_train: 68.9610, PSNR_train: 35.6680, Loss_valid: 29.2480, PSNR_valid: 34.3041, Time_cost: 16.89 seconds
Epoch [1498/4000], Loss_train: 69.2537, PSNR_train: 35.8665, Loss_valid: 29.2755, PSNR_valid: 34.3175, Time_cost: 16.78 seconds
Epoch [1499/4000], Loss_train: 61.4929, PSNR_train: 36.3490, Loss_valid: 28.6639, PSNR_valid: 34.3867, Time_cost: 17.07 seconds
Epoch [1500/4000], Loss_train: 69.2061, PSNR_train: 36.0807, Loss_valid: 28.6444, PSNR_valid: 34.4325, Time_cost: 17.12 seconds
Epoch [1501/4000], Loss_train: 64.8162, PSNR_train: 36.1987, Loss_valid: 28.7316, PSNR_valid: 34.3800, Time_cost: 17.11 seconds
Epoch [1502/4000], Loss_train: 63.6766, PSNR_train: 36.1720, Loss_valid: 28.3729, PSNR_valid: 34.4265, Time_cost: 17.08 seconds
Epoch [1503/4000], Loss_train: 75.5548, PSNR_train: 35.6678, Loss_valid: 28.4479, PSNR_valid: 34.4209, Time_cost: 17.19 seconds
Epoch [1504/4000], Loss_train: 66.7199, PSNR_train: 35.8999, Loss_valid: 28.9006, PSNR_valid: 34.3452, Time_cost: 16.90 seconds
Epoch [1505/4000], Loss_train: 65.7721, PSNR_train: 36.0904, Loss_valid: 28.4904, PSNR_valid: 34.4087, Time_cost: 17.03 seconds
Epoch [1506/4000], Loss_train: 66.5527, PSNR_train: 36.2621, Loss_valid: 28.7167, PSNR_valid: 34.3594, Time_cost: 16.97 seconds
Epoch [1507/4000], Loss_train: 68.2731, PSNR_train: 36.1495, Loss_valid: 28.2632, PSNR_valid: 34.4597, Time_cost: 16.81 seconds
Epoch [1508/4000], Loss_train: 69.1343, PSNR_train: 35.8586, Loss_valid: 28.6203, PSNR_valid: 34.4162, Time_cost: 16.98 seconds
Epoch [1509/4000], Loss_train: 64.9382, PSNR_train: 36.4036, Loss_valid: 29.5373, PSNR_valid: 34.3269, Time_cost: 17.08 seconds
